730166671	20180212120000	20180212120000	1	wrjc.com	http://www.wrjc.com/news/state-news/wisconsin-morning-state-news-for-monday-2-12-18/	2	393	515	409	1	100	2702	-4.84210526315789		
730059600	20180212003000	20180212120000	1	bt.com	http://home.bt.com/news/uk-news/pm-and-taoiseach-head-to-stormont-amid-powersharing-return-speculation-11364249854153	2	219	140	121	1	20	2865	-3.48360655737705		
730152827	20180212103000	20180212120000	1	eveningecho.ie	http://www.eveningecho.ie/nationalnews/A-timeline-of-the-13-month-political-impasse-in-the-North-772b72a3-90dd-43b0-b820-d736fbed06f4-ds	7	1826	1866	1874	0	20	5116	-4.00471142520613		
730155219	20180212110000	20180212120000	1	idahostatesman.com	http://www.idahostatesman.com/news/nation-world/article199617789.html	1	240	97	125	0	20	938	-3.82165605095542		
730155220	20180212110000	20180212120000	1	idahostatesman.com	http://www.idahostatesman.com/news/nation-world/article199617789.html	1	240	97	125	0	20	938	-3.82165605095542		
730055533	20180212000000	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96448745514a6fWj9z	4	690	817	685	1	100	1330	1.28755364806867		
730166672	20180212120000	20180212120000	1	rferl.org	https://www.rferl.org/a/russia-plane-crash-tough-conditions-hampering-search-71-killed/29034800.html	18	3212	3195	3182	0	20	6529	-6.13786591123702		
730090373	20180212033000	20180212120000	1	rferl.org	https://www.rferl.org/a/russia-plane-crash-tough-conditions-hampering-search-71-killed/29034800.html	18	3212	3195	3182	0	20	6529	-6.13786591123702		
730119142	20180212071500	20180212120000	1	timesofoman.com	http://timesofoman.com/article/128018/Opinion/Columnist/In-fact-the-US-can-do-good-things-in-the-world-and-sometimes-does-American-leftists-must-demand-that	7	1570	1556	1548	1	40	5630	-2.69709543568465		
730055540	20180212000000	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96448745514a6fWj9z	4	690	817	782	1	100	1330	1.28755364806867		
730055541	20180212000000	20180212120000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6fWj9za96448745514a6fWj9z	4	690	817	754	1	100	1330	1.28755364806867		
730149191	20180212094500	20180212120000	1	timesofoman.com	http://timesofoman.com/article/128018/Opinion/Columnist/In-fact-the-US-can-do-good-things-in-the-world-and-sometimes-does-American-leftists-must-demand-that	6	1463	1515	1481	1	100	5630	-2.69709543568465		
730166673	20180212120000	20180212120000	1	outlookindia.com	https://www.outlookindia.com/website/story/pm-modis-foray-into-the-west-asia-quagmire/308209	2	418	332	394	0	10	13225	-0.50738007380074		
730149195	20180212094500	20180212120000	1	menafn.com	http://menafn.com/1096455853/EU-competition-engages-talented-youth-in-artistic-contest	2	617	631	660	1	100	2219	6.51558073654391		
730136595	20180212084500	20180212120000	1	enca.com	http://www.enca.com/africa/us-secretary-of-state-kicks-off-middle-east-tour-in-egypt	13	1964	1906	1933	0	20	2022	-1.14285714285714		
730136595	20180212084500	20180212120000	1	worldbulletin.net	http://www.worldbulletin.net/headlines/198748/us-envoy-tillerson-in-egypt-at-start-of-mideast-tour	12	2050	1992	2019	0	20	2224	-0.79155672823219		
730136595	20180212084500	20180212120000	1	france24.com	http://www.france24.com/en/20180212-us-envoy-tillerson-egypt-start-mideast-tour	12	1973	1915	1942	0	20	2004	-1.14613180515759		
730136596	20180212084500	20180212120000	1	enca.com	http://www.enca.com/africa/us-secretary-of-state-kicks-off-middle-east-tour-in-egypt	13	1964	1906	1933	1	40	2022	-1.14285714285714		
730136596	20180212084500	20180212120000	1	worldbulletin.net	http://www.worldbulletin.net/headlines/198748/us-envoy-tillerson-in-egypt-at-start-of-mideast-tour	12	2050	1992	2019	1	40	2224	-0.79155672823219		
730136596	20180212084500	20180212120000	1	france24.com	http://www.france24.com/en/20180212-us-envoy-tillerson-egypt-start-mideast-tour	12	1973	1915	1942	1	40	2004	-1.14613180515759		
730136597	20180212084500	20180212120000	1	enca.com	http://www.enca.com/africa/us-secretary-of-state-kicks-off-middle-east-tour-in-egypt	13	1964	1906	1933	0	20	2022	-1.14285714285714		
730136597	20180212084500	20180212120000	1	worldbulletin.net	http://www.worldbulletin.net/headlines/198748/us-envoy-tillerson-in-egypt-at-start-of-mideast-tour	12	2050	1992	2019	0	20	2224	-0.79155672823219		
730136597	20180212084500	20180212120000	1	france24.com	http://www.france24.com/en/20180212-us-envoy-tillerson-egypt-start-mideast-tour	12	1973	1915	1942	0	20	2004	-1.14613180515759		
730166674	20180212120000	20180212120000	1	saudigazette.com.sa	http://www.saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	0	20	4108	-5.39291217257319		
730166674	20180212120000	20180212120000	1	saudigazette.com.sa	http://saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	0	20	4108	-5.39291217257319		
730166675	20180212120000	20180212120000	1	saudigazette.com.sa	http://www.saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	1	60	4108	-5.39291217257319		
730166675	20180212120000	20180212120000	1	saudigazette.com.sa	http://saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	1	60	4108	-5.39291217257319		
730166676	20180212120000	20180212120000	1	saudigazette.com.sa	http://www.saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	0	20	4108	-5.39291217257319		
730166676	20180212120000	20180212120000	1	saudigazette.com.sa	http://saudigazette.com.sa/article/528171/Opinion/Editorial/Maldives-crisis-Neighbors-role	1	908	938	925	0	20	4108	-5.39291217257319		
730166677	20180212120000	20180212120000	1	hawaiitribune-herald.com	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/news-in-brief-for-feb-12/	15	3798	3669	3840	0	10	4756	-5.09554140127389		
730108204	20180212060000	20180212120000	1	hawaiitribune-herald.com	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/news-in-brief-for-feb-12/	15	3798	3669	3855	0	10	4756	-5.09554140127389		
730136598	20180212084500	20180212120000	1	enca.com	http://www.enca.com/africa/us-secretary-of-state-kicks-off-middle-east-tour-in-egypt	13	1964	1922	1933	1	60	2022	-1.14285714285714		
730136598	20180212084500	20180212120000	1	worldbulletin.net	http://www.worldbulletin.net/headlines/198748/us-envoy-tillerson-in-egypt-at-start-of-mideast-tour	12	2050	2008	2019	1	60	2224	-0.79155672823219		
730136598	20180212084500	20180212120000	1	france24.com	http://www.france24.com/en/20180212-us-envoy-tillerson-egypt-start-mideast-tour	12	1973	1931	1942	1	60	2004	-1.14613180515759		
730136599	20180212084500	20180212120000	1	enca.com	http://www.enca.com/africa/us-secretary-of-state-kicks-off-middle-east-tour-in-egypt	13	1964	1922	1933	0	20	2022	-1.14285714285714		
730136599	20180212084500	20180212120000	1	worldbulletin.net	http://www.worldbulletin.net/headlines/198748/us-envoy-tillerson-in-egypt-at-start-of-mideast-tour	12	2050	2008	2019	0	20	2224	-0.79155672823219		
730136599	20180212084500	20180212120000	1	france24.com	http://www.france24.com/en/20180212-us-envoy-tillerson-egypt-start-mideast-tour	12	1973	1931	1942	0	20	2004	-1.14613180515759		
730157358	20180212111500	20180212120000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/article199618574.html	5	663	751	683	0	10	895	8.21917808219176		
730157358	20180212111500	20180212120000	1	theeagle.com	http://www.theeagle.com/news/world/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_f6483e09-a616-5ae3-8ac2-8face571083a.html	5	701	789	721	0	10	1089	6.9364161849711		
730157358	20180212111500	20180212120000	1	tristatehomepage.com	http://www.tristatehomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593206	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	wsoctv.com	http://www.wsoctv.com/news/national-news/ap-top-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698318975	14	2931	3019	2951	0	10	4045	1.6		
730157358	20180212111500	20180212120000	1	startribune.com	http://www.startribune.com/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/473768193/	5	791	879	811	0	10	1240	8.60927152317881		
730157358	20180212111500	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Liberia-s-Ellen-Johnson-Sirleaf-wins-Africa-12606441.php	5	686	774	706	0	10	852	8.02919708029197		
730157358	20180212111500	20180212120000	1	texomashomepage.com	http://www.texomashomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593747	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	westplainsdailyquill.net	https://www.westplainsdailyquill.net/national_news/article_8683a6b3-1268-521d-93fa-ced34ce315bf.html	5	709	797	729	0	10	1088	6.89655172413793		
730157358	20180212111500	20180212120000	1	informnny.com	http://www.informnny.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593076	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	920	7.38255033557047		
730157358	20180212111500	20180212120000	1	bradenton.com	http://www.bradenton.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	920	7.38255033557047		
730157358	20180212111500	20180212120000	1	macon.com	http://www.macon.com/news/nation-world/article199618574.html	5	663	751	683	0	10	1051	7.45341614906832		
730157358	20180212111500	20180212120000	1	mychamplainvalley.com	http://www.mychamplainvalley.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593626	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	wfmz.com	http://www.wfmz.com/news/ap-world-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/700414881	5	762	850	782	0	10	1342	5.99078341013825		
730157358	20180212111500	20180212120000	1	journal-news.com	http://www.journal-news.com/news/world/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TzCH4yq7JXsMFmEwdgRimN/	5	722	810	742	0	10	884	9.21985815602834		
730157358	20180212111500	20180212120000	1	icflorida.com	http://www.icflorida.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698322614	14	2931	3019	2951	0	10	4045	1.6		
730157358	20180212111500	20180212120000	1	newsmax.com	https://www.newsmax.com/world/globaltalk/af-africa-leadership-prize/2018/02/12/id/842745/	5	695	783	715	0	10	997	7.05128205128205		
730157358	20180212111500	20180212120000	1	krmg.com	http://www.krmg.com/news/world/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TzCH4yq7JXsMFmEwdgRimN/	5	679	767	699	0	10	852	8.14814814814815		
730157358	20180212111500	20180212120000	1	tbo.com	http://www.tbo.com/ap/world/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize-ap_world7dac0fd049944ceeb6e664971b9fc0fb	5	691	779	711	0	10	919	8.90410958904107		
730157358	20180212111500	20180212120000	1	washingtonpost.com	https://www.washingtonpost.com/world/africa/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/2018/02/12/0b4f2584-0fe4-11e8-a68c-e9374188170e_story.html	5	752	840	772	0	10	1051	7.97546012269939		
730157358	20180212111500	20180212120000	1	lemonwire.com	https://www.lemonwire.com/2018/02/12/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/	5	699	787	719	0	10	987	7.58620689655172		
730157358	20180212111500	20180212120000	1	rgvproud.com	http://www.rgvproud.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593721	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	wftv.com	http://www.wftv.com/news/national-news/ap-top-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698322640	14	2931	3019	2951	0	10	4045	1.6		
730157358	20180212111500	20180212120000	1	bgdailynews.com	http://www.bgdailynews.com/news/international/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_dbb3fe54-4c8b-54a8-9976-c94d8b299575.html	5	709	797	729	0	10	995	7.00636942675159		
730157358	20180212111500	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	920	7.38255033557047		
730157358	20180212111500	20180212120000	1	wearegreenbay.com	http://www.wearegreenbay.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593167	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	thehour.com	https://www.thehour.com/news/world/article/Liberia-s-Ellen-Johnson-Sirleaf-wins-Africa-12606441.php	5	686	774	706	0	10	852	8.02919708029197		
730157358	20180212111500	20180212120000	1	oleantimesherald.com	http://www.oleantimesherald.com/news/world/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_13ebc7c9-92a3-5ad0-9580-0b553422d682.html	5	701	789	721	0	10	1119	6.07734806629834		
730157358	20180212111500	20180212120000	1	dailyherald.com	http://www.dailyherald.com/article/20180212/news/302129976/	5	679	767	699	0	10	843	8.14814814814815		
730157358	20180212111500	20180212120000	1	bozemandailychronicle.com	https://www.bozemandailychronicle.com/ap_news/international/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_dc186061-f602-5fff-93dc-6e36700d7afc.html	5	701	789	721	0	10	995	7.00636942675159		
730157358	20180212111500	20180212120000	1	bnd.com	http://www.bnd.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	920	7.38255033557047		
730157358	20180212111500	20180212120000	1	kentucky.com	http://www.kentucky.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	895	8.21917808219176		
730157358	20180212111500	20180212120000	1	mydaytondailynews.com	http://www.mydaytondailynews.com/news/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TLA0EVB5GOcokmXqsi9bWO/	5	722	810	742	0	10	884	9.21985815602834		
730157358	20180212111500	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	895	8.21917808219176		
730157358	20180212111500	20180212120000	1	mytwintiers.com	http://www.mytwintiers.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593669	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618574.html	5	663	751	683	0	10	895	8.21917808219176		
730157358	20180212111500	20180212120000	1	pahomepage.com	http://www.pahomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593574	5	742	830	762	0	10	906	9.02777777777781		
730157358	20180212111500	20180212120000	1	newsok.com	http://newsok.com/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/article/feed/1742902	5	951	1039	971	0	10	1168	6.48648648648649		
730157358	20180212111500	20180212120000	1	nationalpost.com	http://nationalpost.com/pmn/news-pmn/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize	5	759	847	779	0	10	919	8.78378378378375		
730157358	20180212111500	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618574.html	5	663	751	683	0	10	920	7.38255033557047		
730157359	20180212111500	20180212120000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/article199618574.html	5	663	736	683	0	10	895	8.21917808219176		
730157359	20180212111500	20180212120000	1	theeagle.com	http://www.theeagle.com/news/world/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_f6483e09-a616-5ae3-8ac2-8face571083a.html	5	701	774	721	0	10	1089	6.9364161849711		
730157359	20180212111500	20180212120000	1	tristatehomepage.com	http://www.tristatehomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593206	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	wsoctv.com	http://www.wsoctv.com/news/national-news/ap-top-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698318975	14	2931	3004	2951	0	10	4045	1.6		
730157359	20180212111500	20180212120000	1	startribune.com	http://www.startribune.com/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/473768193/	5	791	864	811	0	10	1240	8.60927152317881		
730157359	20180212111500	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Liberia-s-Ellen-Johnson-Sirleaf-wins-Africa-12606441.php	5	686	759	706	0	10	852	8.02919708029197		
730157359	20180212111500	20180212120000	1	texomashomepage.com	http://www.texomashomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593747	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	westplainsdailyquill.net	https://www.westplainsdailyquill.net/national_news/article_8683a6b3-1268-521d-93fa-ced34ce315bf.html	5	709	782	729	0	10	1088	6.89655172413793		
730157359	20180212111500	20180212120000	1	informnny.com	http://www.informnny.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593076	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	920	7.38255033557047		
730157359	20180212111500	20180212120000	1	bradenton.com	http://www.bradenton.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	920	7.38255033557047		
730157359	20180212111500	20180212120000	1	macon.com	http://www.macon.com/news/nation-world/article199618574.html	5	663	736	683	0	10	1051	7.45341614906832		
730157359	20180212111500	20180212120000	1	mychamplainvalley.com	http://www.mychamplainvalley.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593626	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	wfmz.com	http://www.wfmz.com/news/ap-world-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/700414881	5	762	835	782	0	10	1342	5.99078341013825		
730157359	20180212111500	20180212120000	1	journal-news.com	http://www.journal-news.com/news/world/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TzCH4yq7JXsMFmEwdgRimN/	5	722	795	742	0	10	884	9.21985815602834		
730157359	20180212111500	20180212120000	1	icflorida.com	http://www.icflorida.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698322614	14	2931	3004	2951	0	10	4045	1.6		
730157359	20180212111500	20180212120000	1	newsmax.com	https://www.newsmax.com/world/globaltalk/af-africa-leadership-prize/2018/02/12/id/842745/	5	695	768	715	0	10	997	7.05128205128205		
730157359	20180212111500	20180212120000	1	krmg.com	http://www.krmg.com/news/world/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TzCH4yq7JXsMFmEwdgRimN/	5	679	752	699	0	10	852	8.14814814814815		
730157359	20180212111500	20180212120000	1	tbo.com	http://www.tbo.com/ap/world/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize-ap_world7dac0fd049944ceeb6e664971b9fc0fb	5	691	764	711	0	10	919	8.90410958904107		
730157359	20180212111500	20180212120000	1	washingtonpost.com	https://www.washingtonpost.com/world/africa/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/2018/02/12/0b4f2584-0fe4-11e8-a68c-e9374188170e_story.html	5	752	825	772	0	10	1051	7.97546012269939		
730157359	20180212111500	20180212120000	1	lemonwire.com	https://www.lemonwire.com/2018/02/12/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/	5	699	772	719	0	10	987	7.58620689655172		
730157359	20180212111500	20180212120000	1	rgvproud.com	http://www.rgvproud.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593721	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	wftv.com	http://www.wftv.com/news/national-news/ap-top-news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/698322640	14	2931	3004	2951	0	10	4045	1.6		
730157359	20180212111500	20180212120000	1	bgdailynews.com	http://www.bgdailynews.com/news/international/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_dbb3fe54-4c8b-54a8-9976-c94d8b299575.html	5	709	782	729	0	10	995	7.00636942675159		
730157359	20180212111500	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	920	7.38255033557047		
730157359	20180212111500	20180212120000	1	wearegreenbay.com	http://www.wearegreenbay.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593167	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	thehour.com	https://www.thehour.com/news/world/article/Liberia-s-Ellen-Johnson-Sirleaf-wins-Africa-12606441.php	5	686	759	706	0	10	852	8.02919708029197		
730157359	20180212111500	20180212120000	1	oleantimesherald.com	http://www.oleantimesherald.com/news/world/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_13ebc7c9-92a3-5ad0-9580-0b553422d682.html	5	701	774	721	0	10	1119	6.07734806629834		
730157359	20180212111500	20180212120000	1	dailyherald.com	http://www.dailyherald.com/article/20180212/news/302129976/	5	679	752	699	0	10	843	8.14814814814815		
730157359	20180212111500	20180212120000	1	bozemandailychronicle.com	https://www.bozemandailychronicle.com/ap_news/international/liberia-s-ellen-johnson-sirleaf-wins-africa-leadership-prize/article_dc186061-f602-5fff-93dc-6e36700d7afc.html	5	701	774	721	0	10	995	7.00636942675159		
730157359	20180212111500	20180212120000	1	bnd.com	http://www.bnd.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	920	7.38255033557047		
730157359	20180212111500	20180212120000	1	kentucky.com	http://www.kentucky.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	895	8.21917808219176		
730157359	20180212111500	20180212120000	1	mydaytondailynews.com	http://www.mydaytondailynews.com/news/liberia-ellen-johnson-sirleaf-wins-africa-leadership-prize/TLA0EVB5GOcokmXqsi9bWO/	5	722	795	742	0	10	884	9.21985815602834		
730157359	20180212111500	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	895	8.21917808219176		
730157359	20180212111500	20180212120000	1	mytwintiers.com	http://www.mytwintiers.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593669	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618574.html	5	663	736	683	0	10	895	8.21917808219176		
730157359	20180212111500	20180212120000	1	pahomepage.com	http://www.pahomepage.com/news/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/969593574	5	742	815	762	0	10	906	9.02777777777781		
730157359	20180212111500	20180212120000	1	newsok.com	http://newsok.com/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize/article/feed/1742902	5	951	1024	971	0	10	1168	6.48648648648649		
730157359	20180212111500	20180212120000	1	nationalpost.com	http://nationalpost.com/pmn/news-pmn/liberias-ellen-johnson-sirleaf-wins-africa-leadership-prize	5	759	832	779	0	10	919	8.78378378378375		
730157359	20180212111500	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618574.html	5	663	736	683	0	10	920	7.38255033557047		
730152850	20180212103000	20180212120000	1	firstpost.com	http://www.firstpost.com/india/crpf-foils-terror-attack-on-srinagars-karan-nagar-camp-trooper-killed-rajnath-singh-chairs-high-level-meet-as-nirmala-sitharaman-visits-jk-4347403.html	20	3904	3941	3932	1	100	4288	-7.18390804597701		
730080525	20180212024500	20180212120000	1	araratadvertiser.com.au	http://www.araratadvertiser.com.au/story/5221465/labor-promises-indigenous-parliament-voice/	4	639	705	700	1	50	2919	0.83507306889353		
730122279	20180212073000	20180212120000	1	araratadvertiser.com.au	http://www.araratadvertiser.com.au/story/5221465/labor-promises-indigenous-parliament-voice/	6	1156	1238	1175	1	50	2919	0.83507306889353		
730166678	20180212120000	20180212120000	1	kdrtv.com	https://www.kdrtv.com/cabinet-secretary-without-portfolio-justin-muturi-explains-rafael-tuju-wasnt-vetted/	3	574	634	655	1	100	2722	2.46636771300448		
730091426	20180212040000	20180212120000	1	ibcworldnews.com	https://www.ibcworldnews.com/2018/02/12/coincheck-heist-sheds-light-on-japans-rush-to-create-cryptocurrency-rules/	13	4071	4090	4086	0	20	6169	-1.76125244618396		
730091427	20180212040000	20180212120000	1	ibcworldnews.com	https://www.ibcworldnews.com/2018/02/12/coincheck-heist-sheds-light-on-japans-rush-to-create-cryptocurrency-rules/	13	4071	4090	4086	1	60	6169	-1.76125244618396		
730091428	20180212040000	20180212120000	1	ibcworldnews.com	https://www.ibcworldnews.com/2018/02/12/coincheck-heist-sheds-light-on-japans-rush-to-create-cryptocurrency-rules/	13	4071	4090	4086	0	20	6169	-1.76125244618396		
730166679	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/politics-news/460132-you-wont-be-minister-without-abe-saraki-taunts-amaechi.html	1	77	180	138	1	100	1638	0.67114093959731		
730166679	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460126-we-will-not-use-2018-budget-to-fund-2019-election-fg.html	5	1282	1367	1327	1	80	1964	0.33112582781457		
730166679	20180212120000	20180212120000	1	dailypost.ng	http://dailypost.ng/2018/02/12/wont-minister-without-abe-saraki-taunts-amaechi/	1	171	274	232	1	80	1732	0.64102564102564		
730166680	20180212120000	20180212120000	1	cnn.com	http://www.cnn.com/2018/02/12/politics/congress-week-ahead-immigration-debate/	23	5584	5640	5668	1	80	6572	-2.53998118532455		
730149207	20180212094500	20180212120000	1	japantimes.co.jp	https://www.japantimes.co.jp/opinion/2018/02/12/commentary/world-commentary/forget-fake-news-worry-fake-history-oscars/	4	1675	1775	1732	1	60	6006	-0.59880239520958		
730166681	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/politics-news/460132-you-wont-be-minister-without-abe-saraki-taunts-amaechi.html	2	294	243	278	1	80	1638	0.67114093959731		
730166681	20180212120000	20180212120000	1	dailypost.ng	http://dailypost.ng/2018/02/12/wont-minister-without-abe-saraki-taunts-amaechi/	2	389	338	373	1	80	1732	0.64102564102564		
730161824	20180212113000	20180212120000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_0106d041-8441-5de1-95de-44e8c94c3f07.html	14	2240	2363	2377	0	20	2851	-7.4398249452954		
730161824	20180212113000	20180212120000	1	myrtlebeachonline.com	http://www.myrtlebeachonline.com/news/nation-world/world/article199618079.html	15	2298	2421	2435	0	20	2772	-7.58928571428571		
730161824	20180212113000	20180212120000	1	sanluisobispo.com	http://www.sanluisobispo.com/news/nation-world/world/article199618079.html	15	2298	2421	2435	0	20	2772	-7.58928571428571		
730161824	20180212113000	20180212120000	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/world/article199618079.html	15	2268	2391	2405	0	20	2747	-7.41573033707865		
730161824	20180212113000	20180212120000	1	wtop.com	https://wtop.com/asia/2018/02/maldives-ex-leader-judges-wanted-to-overthrow-government/	14	2309	2432	2446	0	20	2792	-7.77777777777778		
730161824	20180212113000	20180212120000	1	fremonttribune.com	http://fremonttribune.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_91c8ff0b-d3ab-5096-8850-5afa6e2d62d7.html	14	2240	2363	2377	0	20	2904	-7.28051391862955		
730161824	20180212113000	20180212120000	1	muscatinejournal.com	http://muscatinejournal.com/news/world/maldives-ex-leader-judges-wanted-to-overthrow-government/article_f28659ea-5621-5363-8389-824a5fdfc4e9.html	14	2240	2363	2377	0	20	2851	-7.4398249452954		
730161824	20180212113000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199618079.html	15	2268	2391	2405	0	20	2747	-7.41573033707865		
730161824	20180212113000	20180212120000	1	heraldonline.com	http://www.heraldonline.com/news/nation-world/world/article199618079.html	15	2298	2421	2435	0	20	2772	-7.58928571428571		
